10,0,0,-0.108024691,-0.240740741,-0.074074074,-0.5,0.092592593,-0.608024691,0.216049383,-0.552469136,0.172839506,-0.435185185,0.342592593,-0.712962963,0.410493827,-0.854938272,0.447530864,-0.972222222,0.311728395,-0.367283951,0.395061728,-0.682098765,0.407407407,-0.87037037,0.404320988,-1,0.395061728,-0.311728395,0.333333333,-0.540123457,0.25617284,-0.524691358,0.188271605,-0.453703704,0.438271605,-0.271604938,0.367283951,-0.438271605,0.293209877,-0.435185185,0.24382716,-0.382716049
10,0,0,-0.109422492,-0.243161094,-0.072948328,-0.489361702,0.088145897,-0.58662614,0.212765957,-0.534954407,0.142857143,-0.480243161,0.291793313,-0.753799392,0.370820669,-0.893617021,0.422492401,-1,0.291793313,-0.407294833,0.386018237,-0.705167173,0.410334347,-0.878419453,0.41337386,-0.987841945,0.389057751,-0.331306991,0.334346505,-0.531914894,0.258358663,-0.513677812,0.203647416,-0.440729483,0.440729483,-0.267477204,0.364741641,-0.425531915,0.291793313,-0.410334347,0.255319149,-0.352583587
10,0,0,-0.116071429,-0.238095238,-0.080357143,-0.482142857,0.083333333,-0.586309524,0.214285714,-0.547619048,0.139880952,-0.479166667,0.303571429,-0.755952381,0.375,-0.889880952,0.410714286,-1,0.282738095,-0.407738095,0.366071429,-0.705357143,0.369047619,-0.87202381,0.354166667,-0.985119048,0.37797619,-0.336309524,0.3125,-0.532738095,0.241071429,-0.508928571,0.181547619,-0.431547619,0.425595238,-0.273809524,0.342261905,-0.419642857,0.273809524,-0.404761905,0.232142857,-0.345238095
10,0,0,-0.113314448,-0.232294618,-0.084985836,-0.464589235,0.073654391,-0.575070822,0.206798867,-0.569405099,0.09631728,-0.492917847,0.252124646,-0.759206799,0.325779037,-0.889518414,0.359773371,-1,0.249291785,-0.430594901,0.314447592,-0.71388102,0.314447592,-0.864022663,0.297450425,-0.966005666,0.354107649,-0.359773371,0.297450425,-0.543909348,0.23796034,-0.518413598,0.186968839,-0.447592068,0.413597734,-0.300283286,0.33427762,-0.430594901,0.277620397,-0.416430595,0.243626062,-0.362606232
10,0,0,-0.113960114,-0.227920228,-0.082621083,-0.45014245,0.068376068,-0.56980057,0.199430199,-0.58974359,0.076923077,-0.484330484,0.230769231,-0.752136752,0.313390313,-0.888888889,0.361823362,-1,0.233618234,-0.421652422,0.299145299,-0.712250712,0.284900285,-0.84045584,0.256410256,-0.917378917,0.344729345,-0.353276353,0.301994302,-0.558404558,0.242165242,-0.538461538,0.193732194,-0.467236467,0.413105413,-0.293447293,0.336182336,-0.438746439,0.273504274,-0.424501425,0.239316239,-0.373219373
10,0,0,-0.114285714,-0.228571429,-0.074285714,-0.451428571,0.077142857,-0.582857143,0.2,-0.617142857,0.045714286,-0.485714286,0.205714286,-0.76,0.3,-0.897142857,0.36,-1,0.202857143,-0.42,0.265714286,-0.697142857,0.24,-0.797142857,0.208571429,-0.845714286,0.325714286,-0.351428571,0.291428571,-0.562857143,0.234285714,-0.54,0.194285714,-0.468571429,0.414285714,-0.288571429,0.34,-0.457142857,0.28,-0.437142857,0.26,-0.382857143
10,0,0,-0.108882521,-0.220630372,-0.045845272,-0.446991404,0.143266476,-0.567335244,0.286532951,-0.601719198,0.022922636,-0.446991404,0.209169054,-0.730659026,0.318051576,-0.87965616,0.392550143,-1,0.183381089,-0.378223496,0.286532951,-0.699140401,0.303724928,-0.865329513,0.300859599,-0.982808023,0.323782235,-0.320916905,0.378223496,-0.624641834,0.303724928,-0.621776504,0.232091691,-0.558739255,0.426934097,-0.286532951,0.398280802,-0.52722063,0.312320917,-0.564469914,0.260744986,-0.547277937
10,0,0,-0.099431818,-0.21875,-0.028409091,-0.4375,0.147727273,-0.568181818,0.284090909,-0.605113636,0.03125,-0.426136364,0.215909091,-0.713068182,0.326704545,-0.857954545,0.400568182,-0.980113636,0.1875,-0.357954545,0.298295455,-0.693181818,0.315340909,-0.869318182,0.315340909,-1,0.329545455,-0.298295455,0.375,-0.599431818,0.295454545,-0.576704545,0.232954545,-0.502840909,0.440340909,-0.252840909,0.431818182,-0.505681818,0.357954545,-0.542613636,0.3125,-0.519886364
10,0,0,-0.102857143,-0.211428571,-0.045714286,-0.451428571,0.114285714,-0.614285714,0.242857143,-0.68,-0.017142857,-0.422857143,0.185714286,-0.74,0.302857143,-0.885714286,0.397142857,-1,0.151428571,-0.345714286,0.257142857,-0.657142857,0.22,-0.657142857,0.182857143,-0.608571429,0.294285714,-0.288571429,0.328571429,-0.585714286,0.268571429,-0.554285714,0.225714286,-0.48,0.408571429,-0.26,0.388571429,-0.511428571,0.331428571,-0.494285714,0.308571429,-0.431428571
10,0,0,-0.096209913,-0.206997085,-0.052478134,-0.443148688,0.096209913,-0.60058309,0.2303207,-0.670553936,-0.052478134,-0.457725948,0.16909621,-0.752186589,0.314868805,-0.897959184,0.425655977,-1,0.10787172,-0.376093294,0.239067055,-0.720116618,0.268221574,-0.874635569,0.27696793,-0.973760933,0.259475219,-0.306122449,0.326530612,-0.597667638,0.279883382,-0.562682216,0.233236152,-0.483965015,0.390670554,-0.250728863,0.405247813,-0.486880466,0.352769679,-0.448979592,0.326530612,-0.370262391
10,0,0,-0.096590909,-0.196022727,-0.059659091,-0.443181818,0.082386364,-0.633522727,0.210227273,-0.735795455,-0.076704545,-0.460227273,0.122159091,-0.744318182,0.25,-0.883522727,0.349431818,-0.991477273,0.071022727,-0.386363636,0.210227273,-0.727272727,0.235795455,-0.889204545,0.244318182,-1,0.21875,-0.318181818,0.303977273,-0.605113636,0.258522727,-0.556818182,0.215909091,-0.474431818,0.349431818,-0.258522727,0.380681818,-0.494318182,0.329545455,-0.451704545,0.301136364,-0.377840909
10,0,0,-0.095505618,-0.188202247,-0.073033708,-0.424157303,0.056179775,-0.603932584,0.179775281,-0.691011236,-0.08988764,-0.45505618,0.095505618,-0.741573034,0.219101124,-0.879213483,0.314606742,-0.985955056,0.056179775,-0.390449438,0.168539326,-0.724719101,0.191011236,-0.887640449,0.196629213,-1,0.202247191,-0.331460674,0.266853933,-0.612359551,0.230337079,-0.561797753,0.193820225,-0.480337079,0.334269663,-0.278089888,0.353932584,-0.505617978,0.303370787,-0.466292135,0.278089888,-0.384831461
10,0,0,-0.099125364,-0.189504373,-0.075801749,-0.437317784,0.043731778,-0.623906706,0.166180758,-0.720116618,-0.102040816,-0.451895044,0.084548105,-0.743440233,0.206997085,-0.889212828,0.300291545,-1,0.04664723,-0.379008746,0.172011662,-0.717201166,0.183673469,-0.833819242,0.180758017,-0.897959184,0.195335277,-0.311953353,0.262390671,-0.606413994,0.221574344,-0.556851312,0.186588921,-0.475218659,0.329446064,-0.259475219,0.341107872,-0.501457726,0.297376093,-0.454810496,0.279883382,-0.376093294
10,0,0,-0.095238095,-0.181547619,-0.06547619,-0.410714286,0.056547619,-0.589285714,0.163690476,-0.68452381,-0.119047619,-0.443452381,0.053571429,-0.717261905,0.169642857,-0.854166667,0.261904762,-0.967261905,0.017857143,-0.37202381,0.125,-0.702380952,0.169642857,-0.87202381,0.199404762,-1,0.166666667,-0.303571429,0.244047619,-0.586309524,0.208333333,-0.517857143,0.169642857,-0.428571429,0.306547619,-0.24702381,0.324404762,-0.473214286,0.285714286,-0.416666667,0.264880952,-0.339285714
10,0,0,-0.090909091,-0.178787879,-0.063636364,-0.4,0.057575758,-0.572727273,0.166666667,-0.66969697,-0.13030303,-0.433333333,0.027272727,-0.709090909,0.142424242,-0.848484848,0.239393939,-0.960606061,0.006060606,-0.363636364,0.109090909,-0.693939394,0.157575758,-0.866666667,0.190909091,-1,0.154545455,-0.296969697,0.23030303,-0.587878788,0.190909091,-0.521212121,0.148484848,-0.43030303,0.293939394,-0.245454545,0.315151515,-0.481818182,0.272727273,-0.433333333,0.248484848,-0.357575758
10,0,0,0.15625,-0.184375,0.215625,-0.33125,0.240625,-0.44375,0.240625,-0.5,-0.078125,-0.5875,-0.00625,-0.765625,0.06875,-0.896875,0.128125,-0.996875,-0.153125,-0.54375,-0.040625,-0.775,0.06875,-0.89375,0.14375,-1,-0.178125,-0.4625,0.1125,-0.525,0.1625,-0.396875,0.134375,-0.315625,-0.146875,-0.353125,0.1,-0.390625,0.153125,-0.309375,0.134375,-0.253125
10,0,0,0.138709677,-0.096774194,0.190322581,-0.290322581,0.061290323,-0.435483871,-0.058064516,-0.509677419,0.24516129,-0.480645161,0.251612903,-0.693548387,0.24516129,-0.832258065,0.235483871,-0.95483871,0.132258065,-0.490322581,0.183870968,-0.712903226,0.219354839,-0.861290323,0.238709677,-1,0.019354839,-0.461290323,-0.032258065,-0.558064516,-0.009677419,-0.403225806,0.012903226,-0.296774194,-0.090322581,-0.403225806,-0.103225806,-0.506451613,-0.077419355,-0.396774194,-0.058064516,-0.306451613
10,0,0,0.147058824,-0.091503268,0.202614379,-0.287581699,0.08496732,-0.434640523,-0.026143791,-0.526143791,0.27124183,-0.473856209,0.290849673,-0.689542484,0.290849673,-0.826797386,0.287581699,-0.947712418,0.160130719,-0.493464052,0.218954248,-0.712418301,0.261437908,-0.862745098,0.290849673,-1,0.045751634,-0.467320261,0,-0.568627451,0.019607843,-0.411764706,0.035947712,-0.303921569,-0.062091503,-0.418300654,-0.071895425,-0.522875817,-0.049019608,-0.408496732,-0.035947712,-0.320261438
10,0,0,0.170418006,-0.106109325,0.270096463,-0.311897106,0.199356913,-0.475884244,0.061093248,-0.540192926,0.218649518,-0.508038585,0.260450161,-0.710610932,0.279742765,-0.845659164,0.292604502,-0.971061093,0.102893891,-0.524115756,0.199356913,-0.742765273,0.270096463,-0.884244373,0.324758842,-1,-0.019292605,-0.504823151,0.045016077,-0.588424437,0.077170418,-0.424437299,0.08681672,-0.292604502,-0.138263666,-0.453376206,-0.073954984,-0.54340836,-0.025723473,-0.421221865,-0.006430868,-0.302250804
10,0,0,0.182692308,-0.096153846,0.304487179,-0.301282051,0.253205128,-0.474358974,0.112179487,-0.541666667,0.221153846,-0.483974359,0.317307692,-0.628205128,0.310897436,-0.576923077,0.288461538,-0.541666667,0.112179487,-0.522435897,0.233974359,-0.743589744,0.314102564,-0.881410256,0.375,-1,-0.016025641,-0.512820513,0.073717949,-0.618589744,0.108974359,-0.442307692,0.118589744,-0.291666667,-0.137820513,-0.467948718,-0.044871795,-0.567307692,0.006410256,-0.432692308,0.025641026,-0.301282051
10,0,0,0.169329073,-0.099041534,0.300319489,-0.287539936,0.284345048,-0.463258786,0.159744409,-0.530351438,0.188498403,-0.546325879,0.268370607,-0.744408946,0.313099042,-0.872204473,0.348242812,-0.993610224,0.086261981,-0.565495208,0.217252396,-0.75399361,0.303514377,-0.884984026,0.373801917,-1,-0.031948882,-0.549520767,0.099041534,-0.594249201,0.127795527,-0.415335463,0.130990415,-0.274760383,-0.150159744,-0.495207668,-0.028753994,-0.555910543,0.028753994,-0.424920128,0.057507987,-0.297124601
10,0,0,0.177419355,-0.093548387,0.332258065,-0.270967742,0.325806452,-0.441935484,0.193548387,-0.5,0.206451613,-0.564516129,0.296774194,-0.758064516,0.351612903,-0.883870968,0.4,-1,0.083870968,-0.590322581,0.203225806,-0.783870968,0.293548387,-0.903225806,0.367741935,-0.996774194,-0.041935484,-0.574193548,0.135483871,-0.583870968,0.170967742,-0.393548387,0.170967742,-0.251612903,-0.15483871,-0.512903226,0.009677419,-0.529032258,0.074193548,-0.393548387,0.1,-0.267741935
10,0,0,0.176848875,-0.115755627,0.324758842,-0.289389068,0.327974277,-0.459807074,0.205787781,-0.530546624,0.160771704,-0.588424437,0.260450161,-0.765273312,0.318327974,-0.884244373,0.366559486,-0.996784566,0.045016077,-0.604501608,0.180064309,-0.784565916,0.273311897,-0.903536977,0.350482315,-1,-0.073954984,-0.578778135,0.128617363,-0.59807074,0.160771704,-0.411575563,0.160771704,-0.273311897,-0.176848875,-0.508038585,0.003215434,-0.54340836,0.073954984,-0.414790997,0.106109325,-0.292604502
10,0,0,0.169329073,-0.121405751,0.309904153,-0.287539936,0.322683706,-0.45686901,0.198083067,-0.511182109,0.153354633,-0.581469649,0.252396166,-0.760383387,0.303514377,-0.878594249,0.348242812,-0.993610224,0.03514377,-0.600638978,0.17571885,-0.78913738,0.277955272,-0.900958466,0.357827476,-1,-0.079872204,-0.57827476,0.130990415,-0.597444089,0.166134185,-0.402555911,0.162939297,-0.258785942,-0.178913738,-0.50798722,0.009584665,-0.536741214,0.076677316,-0.402555911,0.095846645,-0.277955272
10,0,0,0.170967742,-0.125806452,0.303225806,-0.293548387,0.325806452,-0.451612903,0.219354839,-0.516129032,0.132258065,-0.583870968,0.232258065,-0.764516129,0.296774194,-0.883870968,0.35483871,-1,0.022580645,-0.603225806,0.167741935,-0.783870968,0.277419355,-0.903225806,0.364516129,-1,-0.083870968,-0.570967742,0.14516129,-0.593548387,0.180645161,-0.406451613,0.174193548,-0.264516129,-0.164516129,-0.496774194,0.029032258,-0.535483871,0.1,-0.403225806,0.122580645,-0.283870968
10,0,0,0.1875,-0.138157895,0.319078947,-0.305921053,0.348684211,-0.453947368,0.259868421,-0.532894737,0.095394737,-0.598684211,0.213815789,-0.769736842,0.296052632,-0.888157895,0.361842105,-1,-0.006578947,-0.608552632,0.164473684,-0.782894737,0.282894737,-0.894736842,0.371710526,-0.986842105,-0.095394737,-0.575657895,0.171052632,-0.595394737,0.210526316,-0.407894737,0.203947368,-0.276315789,-0.151315789,-0.5,0.072368421,-0.526315789,0.134868421,-0.394736842,0.148026316,-0.279605263
10,0,0,0.177257525,-0.153846154,0.297658863,-0.321070234,0.334448161,-0.468227425,0.254180602,-0.525083612,0.046822742,-0.615384615,0.163879599,-0.782608696,0.247491639,-0.899665552,0.324414716,-1,-0.050167224,-0.615384615,0.130434783,-0.755852843,0.230769231,-0.829431438,0.297658863,-0.899665552,-0.123745819,-0.568561873,0.160535117,-0.595317726,0.210702341,-0.414715719,0.20735786,-0.280936455,-0.157190635,-0.481605351,0.073578595,-0.52173913,0.150501672,-0.397993311,0.170568562,-0.284280936
10,0,0,0.175084175,-0.138047138,0.303030303,-0.30976431,0.336700337,-0.464646465,0.232323232,-0.498316498,0.016835017,-0.599326599,0.138047138,-0.794612795,0.225589226,-0.902356902,0.30976431,-1,-0.087542088,-0.589225589,0.138047138,-0.656565657,0.188552189,-0.518518519,0.178451178,-0.441077441,-0.144781145,-0.548821549,0.141414141,-0.562289562,0.175084175,-0.387205387,0.151515152,-0.272727273,-0.171717172,-0.474747475,0.070707071,-0.511784512,0.141414141,-0.387205387,0.154882155,-0.282828283
10,0,0,0.170967742,-0.148387097,0.293548387,-0.322580645,0.319354839,-0.477419355,0.225806452,-0.532258065,0.061290323,-0.593548387,0.15483871,-0.777419355,0.229032258,-0.893548387,0.293548387,-1,-0.032258065,-0.6,0.116129032,-0.777419355,0.222580645,-0.887096774,0.303225806,-0.977419355,-0.116129032,-0.567741935,0.125806452,-0.616129032,0.174193548,-0.435483871,0.180645161,-0.293548387,-0.174193548,-0.503225806,0.032258065,-0.54516129,0.106451613,-0.422580645,0.129032258,-0.309677419
10,0,0,0.172839506,-0.12962963,0.305555556,-0.314814815,0.314814815,-0.484567901,0.203703704,-0.549382716,0.111111111,-0.577160494,0.197530864,-0.774691358,0.25617284,-0.891975309,0.311728395,-1,0.012345679,-0.589506173,0.151234568,-0.771604938,0.25308642,-0.888888889,0.333333333,-0.981481481,-0.086419753,-0.564814815,0.12345679,-0.614197531,0.163580247,-0.432098765,0.166666667,-0.287037037,-0.169753086,-0.5,0.012345679,-0.561728395,0.095679012,-0.441358025,0.135802469,-0.314814815
10,0,0,0.1875,-0.116071429,0.318452381,-0.3125,0.30952381,-0.49702381,0.178571429,-0.580357143,0.169642857,-0.55952381,0.25,-0.755952381,0.297619048,-0.87797619,0.336309524,-0.988095238,0.05952381,-0.580357143,0.175595238,-0.776785714,0.264880952,-0.898809524,0.333333333,-1,-0.056547619,-0.55952381,0.104166667,-0.625,0.145833333,-0.446428571,0.148809524,-0.300595238,-0.169642857,-0.50297619,-0.014880952,-0.586309524,0.06547619,-0.461309524,0.104166667,-0.330357143
10,0,0,0.189910979,-0.112759644,0.326409496,-0.3115727,0.308605341,-0.50148368,0.172106825,-0.575667656,0.189910979,-0.557863501,0.267062315,-0.756676558,0.314540059,-0.881305638,0.353115727,-0.997032641,0.080118694,-0.578635015,0.189910979,-0.78041543,0.275964392,-0.899109792,0.338278932,-1,-0.038575668,-0.557863501,0.103857567,-0.62611276,0.148367953,-0.451038576,0.151335312,-0.308605341,-0.160237389,-0.50148368,-0.017804154,-0.581602374,0.056379822,-0.459940653,0.089020772,-0.332344214
10,0,0,0.186046512,-0.098837209,0.308139535,-0.308139535,0.26744186,-0.48255814,0.139534884,-0.561046512,0.223837209,-0.529069767,0.296511628,-0.729651163,0.340116279,-0.860465116,0.372093023,-0.976744186,0.10755814,-0.546511628,0.220930233,-0.752906977,0.296511628,-0.886627907,0.348837209,-1,-0.023255814,-0.529069767,0.081395349,-0.61627907,0.127906977,-0.447674419,0.136627907,-0.308139535,-0.151162791,-0.476744186,-0.037790698,-0.566860465,0.026162791,-0.441860465,0.052325581,-0.313953488
10,0,0,0.185507246,-0.092753623,0.298550725,-0.286956522,0.284057971,-0.452173913,0.182608696,-0.550724638,0.234782609,-0.504347826,0.31884058,-0.715942029,0.371014493,-0.852173913,0.408695652,-0.973913043,0.124637681,-0.527536232,0.237681159,-0.747826087,0.315942029,-0.886956522,0.373913043,-1,-0.005797101,-0.515942029,0.095652174,-0.617391304,0.133333333,-0.446376812,0.136231884,-0.310144928,-0.139130435,-0.469565217,-0.026086957,-0.553623188,0.031884058,-0.423188406,0.043478261,-0.304347826
10,0,0,0.190615836,-0.108504399,0.287390029,-0.325513196,0.2228739,-0.507331378,0.093841642,-0.589442815,0.240469208,-0.504398827,0.313782991,-0.727272727,0.35483871,-0.865102639,0.384164223,-0.991202346,0.129032258,-0.521994135,0.237536657,-0.750733138,0.304985337,-0.882697947,0.348973607,-1,0.002932551,-0.501466276,0.064516129,-0.636363636,0.090909091,-0.463343109,0.093841642,-0.328445748,-0.129032258,-0.451612903,-0.061583578,-0.565982405,-0.011730205,-0.436950147,0.005865103,-0.31085044
10,0,0,0.186544343,-0.110091743,0.28440367,-0.327217125,0.217125382,-0.510703364,0.088685015,-0.587155963,0.287461774,-0.47706422,0.348623853,-0.706422018,0.379204893,-0.853211009,0.397553517,-0.98470948,0.171253823,-0.510703364,0.281345566,-0.740061162,0.345565749,-0.880733945,0.391437309,-1,0.042813456,-0.501529052,0.076452599,-0.629969419,0.082568807,-0.452599388,0.079510703,-0.321100917,-0.091743119,-0.464831804,-0.042813456,-0.577981651,-0.018348624,-0.44648318,-0.012232416,-0.336391437
10,0,0,0.199367089,-0.101265823,0.287974684,-0.313291139,0.212025316,-0.512658228,0.082278481,-0.601265823,0.300632911,-0.455696203,0.351265823,-0.683544304,0.373417722,-0.835443038,0.386075949,-0.971518987,0.186708861,-0.493670886,0.287974684,-0.724683544,0.357594937,-0.873417722,0.408227848,-1,0.056962025,-0.490506329,0.085443038,-0.623417722,0.085443038,-0.446202532,0.079113924,-0.313291139,-0.082278481,-0.462025316,-0.028481013,-0.575949367,-0.012658228,-0.446202532,-0.015822785,-0.335443038
10,0,0,0.180952381,-0.111111111,0.26984127,-0.317460317,0.184126984,-0.501587302,0.057142857,-0.59047619,0.288888889,-0.466666667,0.33015873,-0.692063492,0.342857143,-0.831746032,0.346031746,-0.961904762,0.177777778,-0.498412698,0.276190476,-0.720634921,0.336507937,-0.866666667,0.380952381,-1,0.050793651,-0.492063492,0.06031746,-0.619047619,0.066666667,-0.450793651,0.066666667,-0.326984127,-0.085714286,-0.46031746,-0.044444444,-0.565079365,-0.025396825,-0.444444444,-0.022222222,-0.342857143
10,0,0,0.188925081,-0.120521173,0.270358306,-0.335504886,0.19218241,-0.51465798,0.068403909,-0.605863192,0.270358306,-0.488599349,0.32247557,-0.713355049,0.348534202,-0.856677524,0.368078176,-0.990228013,0.153094463,-0.51465798,0.250814332,-0.74267101,0.312703583,-0.879478827,0.361563518,-1,0.019543974,-0.504885993,0.055374593,-0.625407166,0.06514658,-0.449511401,0.058631922,-0.315960912,-0.114006515,-0.465798046,-0.052117264,-0.576547231,-0.022801303,-0.442996743,-0.019543974,-0.325732899
10,0,0,0.198675497,-0.09602649,0.294701987,-0.314569536,0.221854305,-0.490066225,0.09602649,-0.572847682,0.271523179,-0.483443709,0.337748344,-0.705298013,0.377483444,-0.847682119,0.400662252,-0.976821192,0.158940397,-0.506622517,0.271523179,-0.735099338,0.347682119,-0.880794702,0.394039735,-1,0.026490066,-0.496688742,0.069536424,-0.619205298,0.082781457,-0.440397351,0.07615894,-0.301324503,-0.109271523,-0.460264901,-0.043046358,-0.572847682,-0.009933775,-0.437086093,-0.009933775,-0.314569536
10,0,0,0.171232877,-0.150684932,0.195205479,-0.410958904,0.109589041,-0.606164384,-0.023972603,-0.616438356,-0.034246575,-0.325342466,-0.140410959,-0.654109589,-0.167808219,-0.821917808,-0.195205479,-0.95890411,-0.184931507,-0.311643836,-0.191780822,-0.657534247,-0.154109589,-0.866438356,-0.113013699,-1,-0.27739726,-0.318493151,-0.167808219,-0.568493151,-0.095890411,-0.52739726,-0.051369863,-0.445205479,-0.318493151,-0.339041096,-0.188356164,-0.52739726,-0.123287671,-0.5,-0.092465753,-0.438356164
10,0,0,0.160142349,-0.163701068,0.174377224,-0.423487544,0.074733096,-0.608540925,-0.056939502,-0.597864769,-0.071174377,-0.34519573,-0.170818505,-0.651245552,-0.202846975,-0.8113879,-0.234875445,-0.943060498,-0.209964413,-0.330960854,-0.217081851,-0.658362989,-0.185053381,-0.861209964,-0.15658363,-1,-0.291814947,-0.323843416,-0.181494662,-0.551601423,-0.110320285,-0.516014235,-0.060498221,-0.434163701,-0.320284698,-0.330960854,-0.206405694,-0.501779359,-0.142348754,-0.480427046,-0.103202847,-0.427046263
10,0,0,0.161870504,-0.169064748,0.165467626,-0.420863309,0.053956835,-0.59352518,-0.071942446,-0.579136691,-0.064748201,-0.366906475,-0.161870504,-0.676258993,-0.194244604,-0.841726619,-0.223021583,-0.971223022,-0.205035971,-0.338129496,-0.23381295,-0.658273381,-0.230215827,-0.863309353,-0.21942446,-1,-0.287769784,-0.327338129,-0.194244604,-0.539568345,-0.129496403,-0.507194245,-0.082733813,-0.431654676,-0.323741007,-0.323741007,-0.212230216,-0.489208633,-0.154676259,-0.460431655,-0.122302158,-0.399280576
10,0,0,0.159010601,-0.16254417,0.166077739,-0.399293286,0.067137809,-0.568904594,-0.060070671,-0.583038869,-0.045936396,-0.360424028,-0.159010601,-0.664310954,-0.19434629,-0.819787986,-0.229681979,-0.939929329,-0.180212014,-0.335689046,-0.222614841,-0.657243816,-0.215547703,-0.862190813,-0.201413428,-1,-0.265017668,-0.318021201,-0.201413428,-0.540636042,-0.137809187,-0.522968198,-0.084805654,-0.455830389,-0.300353357,-0.314487633,-0.208480565,-0.480565371,-0.144876325,-0.462897527,-0.109540636,-0.409893993
10,0,0,0.142361111,-0.163194444,0.145833333,-0.392361111,0.041666667,-0.555555556,-0.086805556,-0.572916667,-0.03125,-0.371527778,-0.159722222,-0.673611111,-0.204861111,-0.819444444,-0.246527778,-0.9375,-0.170138889,-0.340277778,-0.225694444,-0.663194444,-0.222222222,-0.864583333,-0.21875,-1,-0.263888889,-0.322916667,-0.211805556,-0.541666667,-0.149305556,-0.520833333,-0.100694444,-0.454861111,-0.3125,-0.315972222,-0.215277778,-0.472222222,-0.159722222,-0.444444444,-0.128472222,-0.388888889
10,0,0,0.128813559,-0.162711864,0.122033898,-0.366101695,0.047457627,-0.525423729,-0.054237288,-0.579661017,0.006779661,-0.386440678,-0.152542373,-0.66779661,-0.216949153,-0.810169492,-0.274576271,-0.922033898,-0.142372881,-0.362711864,-0.2,-0.674576271,-0.2,-0.871186441,-0.189830508,-1,-0.254237288,-0.33559322,-0.220338983,-0.525423729,-0.172881356,-0.494915254,-0.13559322,-0.430508475,-0.328813559,-0.311864407,-0.230508475,-0.437288136,-0.186440678,-0.4,-0.169491525,-0.349152542
10,0,0,0.112582781,-0.178807947,0.082781457,-0.374172185,-0.023178808,-0.513245033,-0.129139073,-0.556291391,0.023178808,-0.397350993,-0.132450331,-0.67218543,-0.198675497,-0.811258278,-0.261589404,-0.927152318,-0.122516556,-0.367549669,-0.178807947,-0.675496689,-0.182119205,-0.867549669,-0.182119205,-1,-0.245033113,-0.337748344,-0.225165563,-0.523178808,-0.178807947,-0.496688742,-0.142384106,-0.430463576,-0.331125828,-0.314569536,-0.241721854,-0.437086093,-0.198675497,-0.400662252,-0.178807947,-0.350993377
10,0,0,0.123333333,-0.18,0.1,-0.376666667,-0.003333333,-0.523333333,-0.113333333,-0.573333333,0.033333333,-0.396666667,-0.123333333,-0.686666667,-0.186666667,-0.833333333,-0.246666667,-0.953333333,-0.116666667,-0.37,-0.176666667,-0.69,-0.173333333,-0.88,-0.163333333,-1,-0.24,-0.343333333,-0.216666667,-0.54,-0.176666667,-0.51,-0.14,-0.44,-0.326666667,-0.32,-0.24,-0.446666667,-0.2,-0.406666667,-0.183333333,-0.353333333
10,0,0,0.117056856,-0.180602007,0.090301003,-0.37458194,-0.006688963,-0.525083612,-0.113712375,-0.585284281,0.033444816,-0.408026756,-0.120401338,-0.705685619,-0.177257525,-0.856187291,-0.227424749,-0.976588629,-0.113712375,-0.381270903,-0.180602007,-0.692307692,-0.177257525,-0.879598662,-0.16722408,-1,-0.240802676,-0.351170569,-0.220735786,-0.548494983,-0.177257525,-0.518394649,-0.143812709,-0.444816054,-0.331103679,-0.327759197,-0.244147157,-0.45819398,-0.200668896,-0.421404682,-0.183946488,-0.364548495
10,0,0,0.122923588,-0.189368771,0.086378738,-0.38538206,-0.003322259,-0.53820598,-0.109634551,-0.591362126,0.043189369,-0.405315615,-0.106312292,-0.717607973,-0.166112957,-0.877076412,-0.222591362,-1,-0.11627907,-0.378737542,-0.166112957,-0.641196013,-0.142857143,-0.684385382,-0.126245847,-0.687707641,-0.239202658,-0.352159468,-0.212624585,-0.541528239,-0.169435216,-0.521594684,-0.146179402,-0.46179402,-0.332225914,-0.335548173,-0.242524917,-0.46179402,-0.205980066,-0.428571429,-0.202657807,-0.378737542
10,0,0,0.122516556,-0.19205298,0.089403974,-0.397350993,-0.003311258,-0.562913907,-0.112582781,-0.632450331,0.056291391,-0.413907285,-0.092715232,-0.718543046,-0.155629139,-0.877483444,-0.218543046,-1,-0.102649007,-0.38410596,-0.162251656,-0.67218543,-0.149006623,-0.778145695,-0.139072848,-0.837748344,-0.231788079,-0.354304636,-0.215231788,-0.562913907,-0.168874172,-0.539735099,-0.142384106,-0.473509934,-0.331125828,-0.341059603,-0.248344371,-0.48013245,-0.21192053,-0.447019868,-0.205298013,-0.390728477
10,0,0,0.114551084,-0.167182663,0.095975232,-0.374613003,0.009287926,-0.535603715,-0.102167183,-0.600619195,0.07120743,-0.390092879,-0.068111455,-0.674922601,-0.126934985,-0.814241486,-0.185758514,-0.931888545,-0.07120743,-0.368421053,-0.126934985,-0.684210526,-0.13003096,-0.86996904,-0.133126935,-1,-0.20123839,-0.343653251,-0.216718266,-0.572755418,-0.170278638,-0.541795666,-0.13622291,-0.470588235,-0.300309598,-0.328173375,-0.256965944,-0.492260062,-0.213622291,-0.46130031,-0.19504644,-0.408668731
